----
| *Title* | *CGP* | *Author* | *Date* | *SuDoc*
|:-----------------|:-----------------|:-----------------|:-----------------|:-----------------
"Review of the long-term pavement performance backcalculation results--final report /",1062272,https://catalog.gpo.gov/F/?func=direct&doc_number=1062272&local_base=GPO01PUB,"Stubstad, Richard N.",2006,TD 2.30:05-150
"Review of web applications security and intrusion detection in air traffic control systems Federal Aviation Administration.",874194,https://catalog.gpo.gov/F/?func=direct&doc_number=874194&local_base=GPO01PUB,"United States. Department of Transportation. Office of Inspector General.",2009,TD 1.1/3-2:FI-2009-049
"Revised measures for assessing major investments : a discussion draft.",481311,https://catalog.gpo.gov/F/?func=direct&doc_number=481311&local_base=GPO01PUB,"No data",1994,TD 7.2:98010550
"Risk analyses for the IDOT positive train control system to determine optimum communications timeout comparison to cab signal systems with continuous train stop and with speed control.",863134,https://catalog.gpo.gov/F/?func=direct&doc_number=863134&local_base=GPO01PUB,"Bing, Alan.",2009,TD 3.15:09/21
"Risk-based evaluation of commercial motor vehicle roadside violations process and results.",805059,https://catalog.gpo.gov/F/?func=direct&doc_number=805059&local_base=GPO01PUB,"No data",1999,TD 2.30/20:99-005
"Risk-based transportation asset management : achieving policy objectives by managing risks.",905743,https://catalog.gpo.gov/F/?func=direct&doc_number=905743&local_base=GPO01PUB,"No data",2012,TD 2.30/26:12-054
"Risk-based transportation asset management : building resilience into transportation assets.",905750,https://catalog.gpo.gov/F/?func=direct&doc_number=905750&local_base=GPO01PUB,"No data",2013,TD 2.30/26:13-018
"Risk-based transportation asset management : evaluating threats, capitalizing on opportunities : literature review /",1165840,https://catalog.gpo.gov/F/?func=direct&doc_number=1165840&local_base=GPO01PUB,"Proctor, Gordon",2012,TD 2.30/26:12-036
"Risk-based transportation asset management : examining risk-based approaches to transportation asset management.",905721,https://catalog.gpo.gov/F/?func=direct&doc_number=905721&local_base=GPO01PUB,"No data",2012,TD 2.30/26:12-050
"Risk-based transportation asset management : managing risks to networks, corridors, and critical structures.",905753,https://catalog.gpo.gov/F/?func=direct&doc_number=905753&local_base=GPO01PUB,"No data",2013,TD 2.30/26:13-017
"Risk-based transportation asset management evaluating threats, capitalizing on opportunities.",877939,https://catalog.gpo.gov/F/?func=direct&doc_number=877939&local_base=GPO01PUB,"No data",2012,TD 2.30/26:12-035
"River engineering for highway encroachments : highways in the river environment.",1165829,https://catalog.gpo.gov/F/?func=direct&doc_number=1165829&local_base=GPO01PUB,"Richardson, E. V. (Everett V.)",2001,TD 2.30/28:01-004
"The Road Weather bulletin : Road Weather Management publications and training materials.",1040882,https://catalog.gpo.gov/F/?func=direct&doc_number=1040882&local_base=GPO01PUB,"Road Weather Management Program (U.S.)",2011,TD 10.2:R 53/
"Road diet case studies /",1018834,https://catalog.gpo.gov/F/?func=direct&doc_number=1018834&local_base=GPO01PUB,"Neuner, Michelle",2015,TD 2.30/13:15-052
"Road diet informational guide /",1050685,https://catalog.gpo.gov/F/?func=direct&doc_number=1050685&local_base=GPO01PUB,"Knapp, Keith K.",2014,TD 2.30/13:14-028
"Road safety information analysis a manual for local rural road owners /",818121,https://catalog.gpo.gov/F/?func=direct&doc_number=818121&local_base=GPO01PUB,"Golembiewski, Gary A.",2011,TD 2.30/13:11-10
"Road weather information for travelers improving road weather messages and dissemination methods.",852989,https://catalog.gpo.gov/F/?func=direct&doc_number=852989&local_base=GPO01PUB,"No data",2011,TD 2.30/19:11-001
"Roadway departure safety a manual for local rural road owners /",816048,https://catalog.gpo.gov/F/?func=direct&doc_number=816048&local_base=GPO01PUB,"Glembiewski, G. A.",2011,TD 2.30/13:11-09
"Roadway geometry and inventory trade study for IntelliDrive applications /",1062614,https://catalog.gpo.gov/F/?func=direct&doc_number=1062614&local_base=GPO01PUB,"Spear, Bruce",2010,TD 2.30:10-073
"Roadway network productivity assessment system-wide analysis under variant travel demand /",915815,https://catalog.gpo.gov/F/?func=direct&doc_number=915815&local_base=GPO01PUB,"Jung, Soojung.",2008,TD 2.30/19:09-019
"Roadway safety hardware asset management systems case studies /",1062253,https://catalog.gpo.gov/F/?func=direct&doc_number=1062253&local_base=GPO01PUB,"Hensing, David J.",2005,TD 2.30:05-073
"Role of driver hearing in commercial motor vehicle operation an evaluation of the FHWA hearing requirement.",805097,https://catalog.gpo.gov/F/?func=direct&doc_number=805097&local_base=GPO01PUB,"No data",1998,TD 2.30/20:99-001
"Role of metabolites in aviation forensic toxicology",738465,https://catalog.gpo.gov/F/?func=direct&doc_number=738465&local_base=GPO01PUB,"Chaturvedi, Arvind K.",1995,TD 4.210:95/26
"Role of transportation management centers in emergency operations : guidebook /",914789,https://catalog.gpo.gov/F/?func=direct&doc_number=914789&local_base=GPO01PUB,"Krechmer, Daniel",2012,TD 2.30/19:12-050
"Roles of transportation management centers in incident on managed lanes /",953531,https://catalog.gpo.gov/F/?func=direct&doc_number=953531&local_base=GPO01PUB,"Tantillo, Michael J.",2014,TD 2.30/19:14-022
"Rolling contact fatigue : a comprehensive review /",859506,https://catalog.gpo.gov/F/?func=direct&doc_number=859506&local_base=GPO01PUB,"Magel, Eric E.",2011,TD 3.15:11/24
"Root causes of Amtrak train delays Federal Railroad Administration.",874123,https://catalog.gpo.gov/F/?func=direct&doc_number=874123&local_base=GPO01PUB,"United States. Department of Transportation. Office of Inspector General.",2008,TD 1.1/3-2:CR-2008-076
"Roudabouts, a safer choice",813328,https://catalog.gpo.gov/F/?func=direct&doc_number=813328&local_base=GPO01PUB,"No data",2008,TD 2.30/13:08-006
"Roundabouts",691052,https://catalog.gpo.gov/F/?func=direct&doc_number=691052&local_base=GPO01PUB,"No data",2010,TD 2.30/13:10-006
"Roundabouts-- the Maryland experience a Maryland success story.",689226,https://catalog.gpo.gov/F/?func=direct&doc_number=689226&local_base=GPO01PUB,"No data",2010,TD 2.30/13:09-018
"Ruggedness and interlaboratory studies for Asphalt Mixture Performance Tester (AMPT) cyclic fatigue test : phase I report /",1162560,https://catalog.gpo.gov/F/?func=direct&doc_number=1162560&local_base=GPO01PUB,"Castorena, Cassie",2021,TD 2.30:21-047
"SAFETEA-LU 1808 : CMAQ evaluation and assessment /",863480,https://catalog.gpo.gov/F/?func=direct&doc_number=863480&local_base=GPO01PUB,"Regan, Terrance",2009,TD 2.2:SA 1/9
"SAFETEA-LU 1808 : CMAQ evaluation and assessment : phase I final report /",897749,https://catalog.gpo.gov/F/?func=direct&doc_number=897749&local_base=GPO01PUB,"Grant, Michael",2008,TD 2.2:SA 1/10
"SPE news on-line.",536552,https://catalog.gpo.gov/F/?func=direct&doc_number=536552&local_base=GPO01PUB,"No data",2000,TD 1.59:
"Safe communities the first six months.",802308,https://catalog.gpo.gov/F/?func=direct&doc_number=802308&local_base=GPO01PUB,"No data",2000,TD 8.67:809 105
"Safe travel with electronic devices and batteries quick action guide.",831277,https://catalog.gpo.gov/F/?func=direct&doc_number=831277&local_base=GPO01PUB,"No data",2010,TD 14.8:EL 2
"Safer journey interactive pedestrian safety awareness.",812181,https://catalog.gpo.gov/F/?func=direct&doc_number=812181&local_base=GPO01PUB,"No data",2000,TD 2.2:SA 1/7
"Safercar.gov.",924513,https://catalog.gpo.gov/F/?func=direct&doc_number=924513&local_base=GPO01PUB,"United States. National Highway Traffic Safety Administration",1800,TD 8.2:INTERNET/5
"Safety belt countermeasures study final report /",796925,https://catalog.gpo.gov/F/?func=direct&doc_number=796925&local_base=GPO01PUB,"No data",2007,TD 2.302:SA 1/FINAL
"Safety belt use in 2003",735567,https://catalog.gpo.gov/F/?func=direct&doc_number=735567&local_base=GPO01PUB,"Glassbrenner, Donna.",2003,TD 8.67:809-646
"Safety belt use in 2003 demographic characteristics /",735624,https://catalog.gpo.gov/F/?func=direct&doc_number=735624&local_base=GPO01PUB,"Glassbrenner, Donna.",2004,TD 8.67:809-729
"Safety belt use in 2003 use rates in the states and territories /",735634,https://catalog.gpo.gov/F/?func=direct&doc_number=735634&local_base=GPO01PUB,"Glassbrenner, Donna.",2004,TD 8.67:809-713
"Safety benefits of raised medians and pedestrian refuge areas",806732,https://catalog.gpo.gov/F/?func=direct&doc_number=806732&local_base=GPO01PUB,"No data",2010,TD 2.30/13:10-020
"Safety benefits of raised medians and pedestrian refuge areas",814218,https://catalog.gpo.gov/F/?func=direct&doc_number=814218&local_base=GPO01PUB,"No data",2010,TD 2.30/13:10-031
"Safety benefits of walkways, sidewalks, and paved shoulders",806935,https://catalog.gpo.gov/F/?func=direct&doc_number=806935&local_base=GPO01PUB,"No data",2010,TD 2.30/13:10-022
"Safety benefits of walkways, sidewalks, and paved shoulders FHWA Safety Program.",814251,https://catalog.gpo.gov/F/?func=direct&doc_number=814251&local_base=GPO01PUB,"No data",2010,TD 2.30/13:10-021
"Safety compass.",604059,https://catalog.gpo.gov/F/?func=direct&doc_number=604059&local_base=GPO01PUB,"No data",1800,TD 2.90:
"Safety effectiveness of intersection left- and right-turn lanes /",1063010,https://catalog.gpo.gov/F/?func=direct&doc_number=1063010&local_base=GPO01PUB,"Harwood, Douglas W.",2002,TD 2.30:02-089
"Safety effectiveness of the HAWK pedestrian crossing treatment",734830,https://catalog.gpo.gov/F/?func=direct&doc_number=734830&local_base=GPO01PUB,"Fitzpatrick, Kay.",2010,TD 2.30:10-042
"Safety effectiveness of the HAWK pedestrian crossing treatment",812429,https://catalog.gpo.gov/F/?func=direct&doc_number=812429&local_base=GPO01PUB,"No data",2010,TD 2.30:10-045
"Safety effects of differential speed limits on rural interstate highways /",1151900,https://catalog.gpo.gov/F/?func=direct&doc_number=1151900&local_base=GPO01PUB,"Garber, Nicholas J.",2005,TD 2.30:05-042
"Safety effects of horizontal curve and grade combinations on rural two-lane highways /",924818,https://catalog.gpo.gov/F/?func=direct&doc_number=924818&local_base=GPO01PUB,"Bauer, Karin M.",2014,TD 2.30:13-077
"Safety effects of horizontal curve and grade combinations on rural two-lane highways : summary report.",942691,https://catalog.gpo.gov/F/?func=direct&doc_number=942691&local_base=GPO01PUB,"No data",2014,TD 2.30:13-078
"Safety effects of marked versus unmarked crosswalks at uncontrolled locations: final report and recommended guidelines /",1061584,https://catalog.gpo.gov/F/?func=direct&doc_number=1061584&local_base=GPO01PUB,"Zegeer, Charles V.",2005,TD 2.30:04-100
"Safety evaluation of STOP AHEAD pavement markings.",1151854,https://catalog.gpo.gov/F/?func=direct&doc_number=1151854&local_base=GPO01PUB,"No data",2008,TD 2.30:08-045
"Safety evaluation of access management policies and techniques.",958317,https://catalog.gpo.gov/F/?func=direct&doc_number=958317&local_base=GPO01PUB,"No data",2015,TD 2.30:15-038
"Safety evaluation of advance street name signs /",1151850,https://catalog.gpo.gov/F/?func=direct&doc_number=1151850&local_base=GPO01PUB,"Gross, Frank (Francis)",2009,TD 2.30:09-029
"Safety evaluation of advance street name signs.",1151894,https://catalog.gpo.gov/F/?func=direct&doc_number=1151894&local_base=GPO01PUB,"No data",2009,TD 2.30:09-030
"Safety evaluation of cable median barriers in combination with rumble strips on the inside shoulder of divided roads /",1054766,https://catalog.gpo.gov/F/?func=direct&doc_number=1054766&local_base=GPO01PUB,"Srinivasan, Raghavan",2017,TD 2.30:17-070
"Safety evaluation of cable median barriers in combination with rumble strips on the inside shoulder of divided roads.",1054808,https://catalog.gpo.gov/F/?func=direct&doc_number=1054808&local_base=GPO01PUB,"Srinivasan, Raghavan",2017,TD 2.30:17-071
"Safety evaluation of centerline plus shoulder rumble strips /",954229,https://catalog.gpo.gov/F/?func=direct&doc_number=954229&local_base=GPO01PUB,"Lyon, Craig",2015,TD 2.30:15-048
"Safety evaluation of centerline plus shoulder rumble strips.",962104,https://catalog.gpo.gov/F/?func=direct&doc_number=962104&local_base=GPO01PUB,"No data",2015,TD 2.30:15-064
"Safety evaluation of continuous green T intersections /",984067,https://catalog.gpo.gov/F/?func=direct&doc_number=984067&local_base=GPO01PUB,"Donnell, Eric T.",2016,TD 2.30:16-036
"Safety evaluation of continuous green T intersections.",1110397,https://catalog.gpo.gov/F/?func=direct&doc_number=1110397&local_base=GPO01PUB,"No data",2019,TD 2.30:19-032
"Safety evaluation of converting traffic signals from incandescent to light-emitting diodes : summary report.",911780,https://catalog.gpo.gov/F/?func=direct&doc_number=911780&local_base=GPO01PUB,"No data",2013,TD 2.30:13-070
"Safety evaluation of corner clearance at signalized intersections /",1054264,https://catalog.gpo.gov/F/?func=direct&doc_number=1054264&local_base=GPO01PUB,"Le, Thanh (Highway engineer)",2018,TD 2.30:17-084
"Safety evaluation of corner clearance at signalized intersections.",1051154,https://catalog.gpo.gov/F/?func=direct&doc_number=1051154&local_base=GPO01PUB,"No data",2018,TD 2.30:17-085
"Safety evaluation of discontinuing late-night flash operations at signalized intersections : summary report.",911802,https://catalog.gpo.gov/F/?func=direct&doc_number=911802&local_base=GPO01PUB,"No data",2013,TD 2.30:13-069
"Safety evaluation of edge line rumble stripes (ELRSs) on rural, two-lane horizontal curves.",1037506,https://catalog.gpo.gov/F/?func=direct&doc_number=1037506&local_base=GPO01PUB,"No data",2017,TD 2.30:17-068
"Safety evaluation of edge-line rumble stripes on rural two-lane horizontal curves /",1060743,https://catalog.gpo.gov/F/?func=direct&doc_number=1060743&local_base=GPO01PUB,"Himes, Scott",2017,TD 2.30:FHWA-HRT-17-069
"Safety evaluation of flashing beacons at stop-controlled intersections.",1151864,https://catalog.gpo.gov/F/?func=direct&doc_number=1151864&local_base=GPO01PUB,"No data",2008,TD 2.30:08-048
"Safety evaluation of flashing yellow arrows at signalized intersections.",1132909,https://catalog.gpo.gov/F/?func=direct&doc_number=1132909&local_base=GPO01PUB,"No data",2020,TD 2.30:19-035
"Safety evaluation of high-speed rail bogie concepts, final report /",920919,https://catalog.gpo.gov/F/?func=direct&doc_number=920919&local_base=GPO01PUB,"Gorski, Adrian",2013,TD 3.15:13/42
"Safety evaluation of horizontal curve realignment on rural two-lane roads.",1037677,https://catalog.gpo.gov/F/?func=direct&doc_number=1037677&local_base=GPO01PUB,"No data",2017,TD 2.30:17-067
"Safety evaluation of horizontal curve realignment on rural two-lane roads.",1068316,https://catalog.gpo.gov/F/?func=direct&doc_number=1068316&local_base=GPO01PUB,"Srinivasan, Raghavan (Transportation engineer)",2018,TD 2.30:17-066
"Safety evaluation of improved curve delineation",807648,https://catalog.gpo.gov/F/?func=direct&doc_number=807648&local_base=GPO01PUB,"No data",2009,TD 2.30:09-045
"Safety evaluation of improved curve delineation",807665,https://catalog.gpo.gov/F/?func=direct&doc_number=807665&local_base=GPO01PUB,"No data",2009,TD 2.30:09-046
"Safety evaluation of increasing retroreflectivity of STOP signs /",1062570,https://catalog.gpo.gov/F/?func=direct&doc_number=1062570&local_base=GPO01PUB,"Persaud, Bhagwant Naraine",2008,TD 2.30:08-041
"Safety evaluation of intersection conflict warning systems (ICWS).",975039,https://catalog.gpo.gov/F/?func=direct&doc_number=975039&local_base=GPO01PUB,"No data",2016,TD 2.30:15-076
"Safety evaluation of intersection conflict warning systems /",985440,https://catalog.gpo.gov/F/?func=direct&doc_number=985440&local_base=GPO01PUB,"Himes, Scott",2016,TD 2.30:16-035
"Safety evaluation of lane and shoulder width combinations on rural, two lane, undivided roads",801423,https://catalog.gpo.gov/F/?func=direct&doc_number=801423&local_base=GPO01PUB,"No data",2009,TD 2.30:09-032
"Safety evaluation of multiple strategies at signalized intersections /",1063047,https://catalog.gpo.gov/F/?func=direct&doc_number=1063047&local_base=GPO01PUB,"Le, Thanh (Highway engineer)",2018,TD 2.30:17-062
"Safety evaluation of multiple strategies at signalized intersections.",1036222,https://catalog.gpo.gov/F/?func=direct&doc_number=1036222&local_base=GPO01PUB,"No data",2017,TD 2.30:17-063
"Safety evaluation of multiple strategies at stop-controlled intersections /",1052880,https://catalog.gpo.gov/F/?func=direct&doc_number=1052880&local_base=GPO01PUB,"Le, Thanh (Highway engineer)",2018,TD 2.30:17-086
"Safety evaluation of multiple strategies at stop-controlled intersections.",1058085,https://catalog.gpo.gov/F/?func=direct&doc_number=1058085&local_base=GPO01PUB,"No data",2017,TD 2.30:17-087
"Safety evaluation of offset improvements for left-turn lanes",734857,https://catalog.gpo.gov/F/?func=direct&doc_number=734857&local_base=GPO01PUB,"No data",2009,TD 2.30:09-035
"Safety evaluation of offset improvements for left-turn lanes",802977,https://catalog.gpo.gov/F/?func=direct&doc_number=802977&local_base=GPO01PUB,"No data",2009,TD 2.30:09-036
"Safety evaluation of pedestrian countdown signals /",1111361,https://catalog.gpo.gov/F/?func=direct&doc_number=1111361&local_base=GPO01PUB,"Srinivasan, Raghavan (Transportation engineer)",2019,TD 2.30:19-045
"Safety evaluation of pedestrian countdown signals.",1112466,https://catalog.gpo.gov/F/?func=direct&doc_number=1112466&local_base=GPO01PUB,"No data",2019,TD 2.30:19-046
"Safety evaluation of profiled thermoplastic pavement markings /",1058898,https://catalog.gpo.gov/F/?func=direct&doc_number=1058898&local_base=GPO01PUB,"Lyon, Craig",2018,TD 2.30:17-075
"Safety evaluation of profiled thermoplastic pavement markings.",1058174,https://catalog.gpo.gov/F/?func=direct&doc_number=1058174&local_base=GPO01PUB,"No data",2017,TD 2.30:17-076
"Safety evaluation of red-light cameras /",1062164,https://catalog.gpo.gov/F/?func=direct&doc_number=1062164&local_base=GPO01PUB,"Council, Forrest M.",2005,TD 2.30:05-048
"Safety evaluation of red-light indicator lights (RLILs) /",1046785,https://catalog.gpo.gov/F/?func=direct&doc_number=1046785&local_base=GPO01PUB,"Himes, Scott",2017,TD 2.30:17-077
"Safety evaluation of red-light indicator lights (RLILs).",1037502,https://catalog.gpo.gov/F/?func=direct&doc_number=1037502&local_base=GPO01PUB,"No data",2017,TD 2.30:17-078
"Safety evaluation of restricted crossing u-turn intersection.",1057272,https://catalog.gpo.gov/F/?func=direct&doc_number=1057272&local_base=GPO01PUB,"No data",2017,TD 2.30:17-083
"Safety evaluation of signalized restricted crossing U-turn intersections /",1060753,https://catalog.gpo.gov/F/?func=direct&doc_number=1060753&local_base=GPO01PUB,"Hummer, Joseph E.",2017,TD 2.30:17-082
"Safety evaluation of the safety edge treatment",824313,https://catalog.gpo.gov/F/?func=direct&doc_number=824313&local_base=GPO01PUB,"No data",2011,TD 2.30:11-024
"Safety evaluation of transverse rumble strips on approaches to stop-controlled intersections in rural areas.",1091812,https://catalog.gpo.gov/F/?func=direct&doc_number=1091812&local_base=GPO01PUB,"No data",2012,TD 2.30:12-047/SUM.
"Safety evaluation of turning movement restrictions at stop-controlled intersections.",1058167,https://catalog.gpo.gov/F/?func=direct&doc_number=1058167&local_base=GPO01PUB,"No data",2017,TD 2.30:17-065
"Safety evaluation of turning movement restrictions at stop-controlled intersections.",1067858,https://catalog.gpo.gov/F/?func=direct&doc_number=1067858&local_base=GPO01PUB,"Le, Thanh (Highway engineer)",2018,TD 2.30:17-064
"Safety evaluation of wet-reflective pavement markings /",964404,https://catalog.gpo.gov/F/?func=direct&doc_number=964404&local_base=GPO01PUB,"Lyon, Craig",2015,TD 2.30:15-065
"Safety evaluation of wet-reflective pavement markings.",970863,https://catalog.gpo.gov/F/?func=direct&doc_number=970863&local_base=GPO01PUB,"No data",2015,TD 2.30:15-083
"Safety in numbers.",941714,https://catalog.gpo.gov/F/?func=direct&doc_number=941714&local_base=GPO01PUB,"No data",2015,TD 8.71:
"Safety recommendation report : guidance on the issuance of turbulence products and training for low-level turbulence identification and forecasting for National Weather Service forecasters.",1085280,https://catalog.gpo.gov/F/?func=direct&doc_number=1085280&local_base=GPO01PUB,"No data",2018,TD 1.129:ASR-18-03
"Safety research and development : R & D /",1046906,https://catalog.gpo.gov/F/?func=direct&doc_number=1046906&local_base=GPO01PUB,"No data",2017,TD 2.30:17-058
"Sample transportation management plans and templates",859704,https://catalog.gpo.gov/F/?func=direct&doc_number=859704&local_base=GPO01PUB,"Boodlal, Leverson.",2010,TD 2.30/19:11-003
"San Joaquin, California, high-speed rail grade crossing data acquisition characteristics, methodology, and risk assessment Next Generation High-Speed Rail Program /",866715,https://catalog.gpo.gov/F/?func=direct&doc_number=866715&local_base=GPO01PUB,"No data",2006,TD 3.15:06/02
"Santa Teresa RFID e-screening demonstration project evaluation",795683,https://catalog.gpo.gov/F/?func=direct&doc_number=795683&local_base=GPO01PUB,"No data",2009,TD 2.302:SA 5/T
"Santa Teresa RFID e-screening demonstration project evaluation",795704,https://catalog.gpo.gov/F/?func=direct&doc_number=795704&local_base=GPO01PUB,"Gorder, Valinda.",2009,TD 2.302:SA 5/T/FINAL
"Scenario planning a framework for developing a shared vision of the future.",831850,https://catalog.gpo.gov/F/?func=direct&doc_number=831850&local_base=GPO01PUB,"No data",2004,TD 2.40/4:04-027
"Scenic byways : a design guide for roadside improvements /",1064610,https://catalog.gpo.gov/F/?func=direct&doc_number=1064610&local_base=GPO01PUB,"Yamada, Alan",2002,TD 2.2:SCE 6/3
"Scour in cohesive soils /",954266,https://catalog.gpo.gov/F/?func=direct&doc_number=954266&local_base=GPO01PUB,"Shan, Haoyin",2015,TD 2.30:15-033
"Screening air traffic control specialists for psychopathology using the Minnesota multiphasic personality inventory-2 /",624827,https://catalog.gpo.gov/F/?func=direct&doc_number=624827&local_base=GPO01PUB,"King, Raymond E.",2008,TD 4.210:08/13
"Screening level assessment of arsenic and lead concentrations in glass beads used in pavement markings /",929707,https://catalog.gpo.gov/F/?func=direct&doc_number=929707&local_base=GPO01PUB,"Boulanger, Bryan",2014,TD 2.30:14-021
"Sea level rise and storm surge impacts on a coastal bridge : I-10 Bayway, Mobile Bay, Alabama.",1165902,https://catalog.gpo.gov/F/?func=direct&doc_number=1165902&local_base=GPO01PUB,"No data",2016,TD 2.30/16:17-014
"Seat belt use increases in Maine following change to primary enforcement",763098,https://catalog.gpo.gov/F/?func=direct&doc_number=763098&local_base=GPO01PUB,"No data",2010,TD 8.63:385
"Seat belt use rises in a Missouri county with a primary seat belt enforcement ordinance",763627,https://catalog.gpo.gov/F/?func=direct&doc_number=763627&local_base=GPO01PUB,"No data",2010,TD 8.63:394
"Secondary impact protection for locomotive engineers - improved airbag design.",1165718,https://catalog.gpo.gov/F/?func=direct&doc_number=1165718&local_base=GPO01PUB,"No data",2021,TD 3.15:21/27/FINAL
"Security weaknesses in DOT's common operating environment expose its systems and data to compromise /",910870,https://catalog.gpo.gov/F/?func=direct&doc_number=910870&local_base=GPO01PUB,"United States. Department of Transportation. Office of Inspector General",2013,TD 1.1/3-2:FI-2013-123
"Seeing in the dark improving understanding of driver visibility requirements at night.",648454,https://catalog.gpo.gov/F/?func=direct&doc_number=648454&local_base=GPO01PUB,"No data",2009,TD 2.30:09-024
"Seismic performance of steel plate girder bridges with integral abutments.",1166000,https://catalog.gpo.gov/F/?func=direct&doc_number=1166000&local_base=GPO01PUB,"Itani, Ahmad M.",2011,TD 2.30/26:11-043
"Seismic retrofitting manual for highway structures /",1062485,https://catalog.gpo.gov/F/?func=direct&doc_number=1062485&local_base=GPO01PUB,"Buckle, I. G.",2006,TD 2.30:05-067
"Selecting measures to prevent deleterious alkali-silica reaction in concrete : rationale for the AASHTO PP65 prescriptive approach /",902025,https://catalog.gpo.gov/F/?func=direct&doc_number=902025&local_base=GPO01PUB,"Thomas, M. D. A.",2012,TD 2.30/26:13-002
"Selection of spread footings on soils to support highway bridge structures /",1064558,https://catalog.gpo.gov/F/?func=direct&doc_number=1064558&local_base=GPO01PUB,"Samtani, Naresh C.",2017,TD 2.2:F 73/2
"Separated bike lane planning and design guide /",977654,https://catalog.gpo.gov/F/?func=direct&doc_number=977654&local_base=GPO01PUB,"No data",2015,TD 2.30/16:15-025
"Service patrol handbook",812040,https://catalog.gpo.gov/F/?func=direct&doc_number=812040&local_base=GPO01PUB,"No data",2008,TD 2.30/19:08-031
"Serviceability limits and economical steel bridge design.",1165992,https://catalog.gpo.gov/F/?func=direct&doc_number=1165992&local_base=GPO01PUB,"Barker, Michael G.",2011,TD 2.30/26:11-044
"Setting safety performance measures in Australia and New Zealand lessons for the United States.",826043,https://catalog.gpo.gov/F/?func=direct&doc_number=826043&local_base=GPO01PUB,"No data",2011,TD 2.30/5:11-018
"Shallow foundations /",1064440,https://catalog.gpo.gov/F/?func=direct&doc_number=1064440&local_base=GPO01PUB,"Kimmerling, Robert",2002,TD 2.30/13:02-054
"Shared mobility : current practices and guiding principles /",988292,https://catalog.gpo.gov/F/?func=direct&doc_number=988292&local_base=GPO01PUB,"Shaheen, Susan A.",2016,TD 2.30/19:16-022
"Shared mobility : current practices and guiding principles /",1010202,https://catalog.gpo.gov/F/?func=direct&doc_number=1010202&local_base=GPO01PUB,"Shaheen, Susan A.",2016,TD 2.30/19:16-022
"Shared-use path level of service calculator a user's guide /",735009,https://catalog.gpo.gov/F/?func=direct&doc_number=735009&local_base=GPO01PUB,"Patten, Robert S.",2006,TD 2.8:C 12
"Ship disposal",765543,https://catalog.gpo.gov/F/?func=direct&doc_number=765543&local_base=GPO01PUB,"No data",2008,TD 11.2:SH 6/4
"Shipbuilding and repair",765549,https://catalog.gpo.gov/F/?func=direct&doc_number=765549&local_base=GPO01PUB,"No data",2008,TD 11.2:SH 6/5
"Shipping batteries safely by air what you need to know.",727840,https://catalog.gpo.gov/F/?func=direct&doc_number=727840&local_base=GPO01PUB,"No data",2009,TD 9.2:B 32
"Shored Mechanically Stabilized Earth (SMSE) wall systems design guidelines /",1064568,https://catalog.gpo.gov/F/?func=direct&doc_number=1064568&local_base=GPO01PUB,"Morrison, Kimberly Finke",2006,TD 2.2:M 46
"Shots that hit : a study of U.S. Coast Guard marksmanship, 1790-1985 /",1180529,https://catalog.gpo.gov/F/?func=direct&doc_number=1180529&local_base=GPO01PUB,"Wells, William R., II",1993,TD 5.2:SH 7
"Show me the money : a decision-maker's funding compendium for transportation systems",819407,https://catalog.gpo.gov/F/?func=direct&doc_number=819407&local_base=GPO01PUB,"No data",2005,TD 2.30/19:06-003
"Side impact test and analyses of a legacy DOT-113 tank car.",1164614,https://catalog.gpo.gov/F/?func=direct&doc_number=1164614&local_base=GPO01PUB,"Trevithick, Shawn",2021,TD 3.15:21/28/FINAL
"Signal timing on a shoestring",735664,https://catalog.gpo.gov/F/?func=direct&doc_number=735664&local_base=GPO01PUB,"Henry, R. David.",2005,TD 2.30/19:07-006
"Signal timing under saturated conditions",820752,https://catalog.gpo.gov/F/?func=direct&doc_number=820752&local_base=GPO01PUB,"Denney, Richard W.",2008,TD 2.30/19:09-008
"Signalized intersection safety in Europe /",1136057,https://catalog.gpo.gov/F/?func=direct&doc_number=1136057&local_base=GPO01PUB,"No data",2003,TD 2.30/5:04-004
"Signalized intersections informational guide /",813839,https://catalog.gpo.gov/F/?func=direct&doc_number=813839&local_base=GPO01PUB,"No data",2004,TD 2.30:04-091
"Significant accomplishments",677838,https://catalog.gpo.gov/F/?func=direct&doc_number=677838&local_base=GPO01PUB,"United States. Bureau of Transportation Statistics.",1800,TD 12.1/4:
"Simplified techniques for evaluation and interpretation of pavement deflections for network-level analysis /",891431,https://catalog.gpo.gov/F/?func=direct&doc_number=891431&local_base=GPO01PUB,"Carvalho, Régis L. (Régis Luis)",2012,TD 2.30:12-023
"Simplified techniques for evaluation and interpretation of pavement deflections for network-level analysis guide for assessment of pavement structural performance for PMS applications /",877336,https://catalog.gpo.gov/F/?func=direct&doc_number=877336&local_base=GPO01PUB,"No data",2012,TD 2.30:12-025
"Simulator evaluation of low-cost safety improvements on rural two-lane undivided roads nighttime delineation for curves and traffic calming for small towns /",799182,https://catalog.gpo.gov/F/?func=direct&doc_number=799182&local_base=GPO01PUB,"No data",2009,TD 2.30:09-062
"Simulator study of signs for a complex interchange and complex interchange spreadsheet tool /",912386,https://catalog.gpo.gov/F/?func=direct&doc_number=912386&local_base=GPO01PUB,"Fitzpatrick, Kay",2013,TD 2.30:13-047
